bot_name,method,params,position_id,coin,category,status,direction,entry_price,exit_price,quantity,total_invested_usd,total_sold_usd,pnl_usd,pnl_pct,is_clean_win,dca_count,entry_time,exit_time,hold_hours,tp_armed,peak_price,last_buy_price,pos_tp_pct,pos_dca_pct,pos_trail_pct,is_paper,sequence_number,coin_trade_number,btc_price_at_entry,btc_sma50_at_entry,btc_24h_change_pct,btc_regime,btc_dominance
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",92986,THREE,micro,closed,long,0.003902000000000000,0.004746000000000000,25627.88313685,100.00000000,121.62993337,21.6299,21.63,1,0,2026-06-11 22:49:52.155444,2026-06-12 14:41:23.015710,15.86,True,0.005199000000000000,0.003902000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93066,KEKIUS,micro,closed,long,0.004389000000000000,0.004922000000000000,22784.23331055,100.00000000,112.14399635,12.1440,12.14,1,0,2026-06-11 22:53:43.208970,2026-06-13 15:33:55.505950,40.67,True,0.005116000000000000,0.004389000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93115,JAM,micro,closed,long,0.000012000000000000,0.000012100000000000,8333333.33333333,100.00000000,100.83333333,0.8333,0.83,1,0,2026-06-11 22:57:32.010549,2026-06-11 23:17:53.690602,0.34,True,0.000012800000000000,0.000012000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93155,KGEN,micro,open,long,0.180300000000000000,,554.63117027,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:01:17.145606,,41.58,False,,0.180300000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93228,GRM,micro,closed,long,0.002400000000000000,0.002469000000000000,41666.66666667,100.00000000,102.87500000,2.8750,2.88,1,0,2026-06-11 23:05:08.922069,2026-06-12 15:24:35.337035,16.32,True,0.002562000000000000,0.002400000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93399,DEGO,micro,open,long,0.006619000000000000,,15108.02235987,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:08:52.177338,,41.45,False,,0.006619000000000000,8.00,15.00,3.20,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93554,PZP,micro,open,long,0.001882000000000000,,53134.96280553,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:12:32.483425,,41.39,False,,0.001882000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93683,ESPORTS,micro,closed,long,0.220800000000000000,0.224820000000000000,452.89855072,100.00000000,101.82065217,1.8207,1.82,1,0,2026-06-11 23:16:07.546541,2026-06-11 23:39:59.112552,0.40,True,0.241000000000000000,0.220800000000000000,8.00,15.00,4.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93820,FLDT,micro,open,long,0.042550000000000000,,2350.17626322,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:19:41.045271,,41.27,False,,0.042550000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93892,GUA,micro,closed,long,0.635180000000000000,0.738600000000000000,157.43568752,100.00000000,116.28199880,16.2820,16.28,1,0,2026-06-11 23:23:19.808751,2026-06-12 10:00:52.118018,10.63,True,0.786660000000000000,0.635180000000000000,8.00,15.00,5.20,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",93969,PXP,micro,open,long,0.018760000000000000,,5330.49040512,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:26:58.405459,,41.15,True,0.023240000000000000,0.018760000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94061,PUMPCADE,micro,closed,long,0.015060000000000000,0.015520000000000000,6640.10624170,100.00000000,103.05444887,3.0544,3.05,1,0,2026-06-11 23:30:38.191884,2026-06-12 00:13:45.305774,0.72,True,0.016070000000000000,0.015060000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94118,ECHELON,micro,open,long,0.078270000000000000,,1277.62872109,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:34:21.621602,,41.02,False,,0.078270000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94178,MEMECOIN,micro,open,long,0.003585000000000000,,27894.00278940,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:38:07.937834,,40.96,False,,0.003585000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94223,XT,micro,closed,long,0.003920000000000000,0.004080000000000000,25510.20408163,100.00000000,104.08163265,4.0816,4.08,1,0,2026-06-11 23:41:54.099177,2026-06-12 01:22:29.634907,1.68,True,0.004500000000000000,0.003920000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94275,LMTS,micro,open,long,0.099870000000000000,,1001.30169220,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:45:41.702871,,40.84,False,,0.099870000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94319,VOW,micro,closed,long,0.023650000000000000,0.025000000000000000,4228.32980973,100.00000000,105.70824524,5.7082,5.71,1,0,2026-06-11 23:49:23.674402,2026-06-12 19:32:30.541094,19.72,True,0.025800000000000000,0.023650000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94367,DN,micro,open,long,0.958510000000000000,,104.32859334,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:53:09.162170,,40.71,False,,0.958510000000000000,8.00,15.00,8.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94451,SAGA,micro,open,long,0.013180000000000000,,7587.25341426,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-11 23:56:57.787241,,40.65,False,,0.013180000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94486,DEFI,micro,closed,long,0.000197900000000000,0.000218300000000000,505305.70995452,100.00000000,110.30823648,10.3082,10.31,1,0,2026-06-12 00:00:47.137049,2026-06-12 02:32:00.064980,2.52,True,0.000225800000000000,0.000197900000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94559,FUNTOKEN,micro,closed,long,0.002052700000000000,0.002286700000000000,48716.32484045,100.00000000,111.39962001,11.3996,11.40,1,0,2026-06-12 00:04:40.529701,2026-06-12 21:42:58.422559,21.64,True,0.002362900000000000,0.002052700000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94668,MEEP,micro,open,long,0.000091000000000000,,1098901.09890110,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 00:08:21.323065,,40.46,True,0.000097000000000000,0.000091000000000000,5.00,1.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94783,SURPLUS,micro,open,long,0.000038980000000000,,2565418.16316060,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 00:12:02.554370,,40.40,False,,0.000038980000000000,8.00,15.00,5.40,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",94946,PHY,micro,open,long,0.000111730000000000,,895014.76774367,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 00:15:27.961563,,40.34,False,,0.000111730000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",95104,PUMPCADE,micro,closed,long,0.015570000000000000,0.018700000000000000,6422.60757868,100.00000000,120.10276172,20.1028,20.10,1,0,2026-06-12 00:18:50.805999,2026-06-13 04:17:03.915232,27.97,True,0.019310000000000000,0.015570000000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",95220,SNS,micro,closed,long,0.000913100000000000,0.000952000000000000,109517.02989815,100.00000000,104.26021246,4.2602,4.26,1,0,2026-06-12 00:22:12.239716,2026-06-12 05:20:47.247479,4.98,True,0.000984900000000000,0.000913100000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",95294,GENIUS,small,open,long,0.472500000000000000,,211.64021164,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 00:25:49.675057,,40.17,False,,0.472500000000000000,5.00,10.00,2.20,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",95371,EURR,micro,closed,long,0.623300000000000000,0.699100000000000000,160.43638697,100.00000000,112.16107813,12.1611,12.16,1,0,2026-06-12 00:29:27.054263,2026-06-12 02:28:17.184580,1.98,True,0.725700000000000000,0.623300000000000000,5.00,1.00,2.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",95446,BLAST,micro,open,long,0.000360600000000000,,277315.58513588,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 00:33:07.407321,,40.04,False,,0.000360600000000000,8.00,15.00,3.00,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",95503,POLS,micro,open,long,0.076030000000000000,,1315.27028804,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 00:36:49.701953,,39.98,False,,0.076030000000000000,8.00,15.00,4.80,True,1,1,,,,,
E49-4,E49,"{""lookback"": 4, ""min_strength"": 10.0}",95557,LUMIA,micro,open,long,0.107090000000000000,,933.79400504,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-12 00:40:35.609005,,39.92,False,,0.107090000000000000,8.00,15.00,3.00,True,1,1,,,,,
