bot_name,method,params,position_id,coin,category,status,direction,entry_price,exit_price,quantity,total_invested_usd,total_sold_usd,pnl_usd,pnl_pct,is_clean_win,dca_count,entry_time,exit_time,hold_hours,tp_armed,peak_price,last_buy_price,pos_tp_pct,pos_dca_pct,pos_trail_pct,is_paper,sequence_number,coin_trade_number
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",15957,SEI,small,closed,long,0.046890000000000000,0.049110000000000000,2132.65088505,100.00000000,104.73448496,4.7345,4.73,1,0,2026-06-10 11:53:44.158894,2026-06-12 06:34:57.822864,42.69,True,0.050170000000000000,0.046890000000000000,5.00,10.00,2.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",16117,BGSC,micro,closed,long,0.000753900000000000,0.000773000000000000,132643.58668258,100.00000000,102.53349251,2.5335,2.53,1,0,2026-06-10 11:57:16.800027,2026-06-12 13:35:59.912680,49.65,True,0.000799500000000000,0.000753900000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",16270,BSV,small,open,long,11.290000000000000000,,8.85739593,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:00:28.758308,,53.60,True,11.950000000000000000,11.290000000000000000,5.00,10.00,2.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",16416,HGPT,micro,open,long,0.001900000000000000,,52631.57894737,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:03:56.082001,,53.54,True,0.002107000000000000,0.001900000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",16568,NOCK,micro,closed,long,0.035760000000000000,0.041540000000000000,2796.42058166,100.00000000,116.16331096,16.1633,16.16,1,0,2026-06-10 12:07:45.255206,2026-06-10 15:29:11.731354,3.36,True,0.044000000000000000,0.035760000000000000,8.00,15.00,4.70,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",16779,ZKWASM,micro,open,long,0.002133000000000000,,46882.32536334,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:10:48.692798,,53.43,False,,0.002133000000000000,8.00,15.00,3.30,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",17030,VIM,micro,open,long,0.002800000000000000,,35714.28571429,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:13:24.050553,,53.38,True,0.003170000000000000,0.002800000000000000,8.00,15.00,8.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",17287,SWGT,micro,open,long,0.004613000000000000,,21677.86689790,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:16:16.847573,,53.34,False,,0.004613000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",17538,TNK,micro,open,long,0.140280000000000000,,712.85999430,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:19:01.619618,,53.29,True,0.151530000000000000,0.140280000000000000,8.00,15.00,7.70,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",17789,XYM,micro,closed,long,0.002971000000000000,0.003083000000000000,33658.70077415,100.00000000,103.76977449,3.7698,3.77,1,0,2026-06-10 12:21:39.042650,2026-06-10 13:30:11.336316,1.14,True,0.003305000000000000,0.002971000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",18023,HEART,micro,closed,long,0.000431800000000000,0.000472800000000000,231588.69847151,100.00000000,109.49513664,9.4951,9.50,1,0,2026-06-10 12:24:10.834677,2026-06-12 07:47:54.999020,43.40,True,0.000488300000000000,0.000431800000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",18257,我踏马来了,micro,closed,long,0.008137000000000000,0.008343000000000000,12289.54160010,100.00000000,102.53164557,2.5316,2.53,1,0,2026-06-10 12:26:52.973779,2026-06-10 21:09:57.894881,8.72,True,0.008604000000000000,0.008137000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",18491,MNFT,micro,open,long,0.000020302000000000,,4925623.09132105,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:29:35.046632,,53.11,True,0.000021365000000000,0.000020302000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",18725,REEF,micro,open,long,0.000058600000000000,,1706484.64163823,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:32:20.441948,,53.07,False,,0.000058600000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",18954,DCR,small,open,long,12.002000000000000000,,8.33194468,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:35:11.491668,,53.02,False,,12.002000000000000000,5.00,10.00,2.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",19170,AZUR,micro,closed,long,0.000813000000000000,0.000835000000000000,123001.23001230,100.00000000,102.70602706,2.7060,2.71,1,0,2026-06-10 12:38:20.967552,2026-06-12 06:57:47.813130,42.32,True,0.000869000000000000,0.000813000000000000,8.00,15.00,3.70,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",19375,BOB,micro,open,long,0.005604000000000000,,17844.39685939,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:41:33.602928,,52.91,False,,0.005604000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",19570,PAL,micro,open,long,0.000779300000000000,,128320.28743744,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:45:15.308288,,52.85,False,,0.000779300000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",19755,PORTO,micro,open,long,0.554200000000000000,,180.44027427,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:49:07.422799,,52.79,False,,0.554200000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",19940,BSA,micro,open,long,0.004479570552147491,,55808.92121013,250.00000000,0E-8,-250.0000,-100.00,0,1,2026-06-10 12:52:52.102321,,52.73,True,0.004800000000000000,0.003990000000000000,8.00,15.00,8.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",20107,XYO,micro,open,long,0.003520000000000000,,28409.09090909,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 12:56:44.076958,,52.66,False,,0.003520000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",20292,PVT,micro,closed,long,0.000225300000000000,0.000226600000000000,443852.64092321,100.00000000,100.57700843,0.5770,0.58,1,0,2026-06-10 12:59:55.962034,2026-06-10 14:38:26.202098,1.64,True,0.000252200000000000,0.000225300000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",20478,KNTQ,micro,open,long,0.222000000000000000,,450.45045045,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:03:35.134258,,52.55,False,,0.222000000000000000,8.00,15.00,8.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",20691,ZKC,micro,open,long,0.048180000000000000,,2075.55002076,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:07:35.046054,,52.48,False,,0.048180000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",20935,ENF,micro,open,long,0.005039000000000000,,19845.20738242,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:10:44.872321,,52.43,False,,0.005039000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",21225,PONKE,micro,closed,long,0.024890000000000000,0.025640000000000000,4017.67778224,100.00000000,103.01325834,3.0133,3.01,1,0,2026-06-10 13:13:47.461371,2026-06-11 23:14:19.882419,34.01,True,0.026450000000000000,0.024890000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",21531,FTT,micro,closed,long,0.273200000000000000,0.286400000000000000,366.03221083,100.00000000,104.83162518,4.8316,4.83,1,0,2026-06-10 13:16:32.497630,2026-06-11 12:01:57.290050,22.76,True,0.296400000000000000,0.273200000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",21805,MEMES,micro,closed,long,0.000814700000000000,0.000835500000000000,122744.56855284,100.00000000,102.55308703,2.5531,2.55,1,0,2026-06-10 13:19:22.071170,2026-06-11 11:19:27.939196,22.00,True,0.000877500000000000,0.000814700000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",22078,GUN,micro,open,long,0.006079000000000000,,16450.07402533,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:22:13.340530,,52.24,False,,0.006079000000000000,8.00,15.00,8.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",22335,114514,micro,closed,long,0.001066500000000000,0.001074500000000000,93764.65072668,100.00000000,100.75011721,0.7501,0.75,1,0,2026-06-10 13:25:06.656565,2026-06-11 03:16:54.386602,13.86,True,0.001142600000000000,0.001066500000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",22591,ZYN,micro,open,long,0.000051900000000000,,1926782.27360308,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:28:06.071892,,52.14,False,,0.000051900000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",22844,CLONE,micro,open,long,0.003757000000000000,,26616.98163428,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:31:07.971361,,52.09,False,,0.003757000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",23069,SYN,micro,closed,long,0.029290000000000000,0.030900000000000000,3414.13451690,100.00000000,105.49675657,5.4968,5.50,1,0,2026-06-10 13:34:27.857121,2026-06-11 21:55:32.938384,32.35,True,0.032030000000000000,0.029290000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",23179,LOBSTAR,micro,closed,long,0.000535400000000000,0.000554200000000000,186776.24206201,100.00000000,103.51139335,3.5114,3.51,1,0,2026-06-10 13:36:00.334398,2026-06-11 13:41:11.412034,24.09,True,0.000573700000000000,0.000535400000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",23315,CELL,micro,closed,long,0.035670000000000000,0.037090000000000000,2803.47631063,100.00000000,103.98093636,3.9809,3.98,1,0,2026-06-10 13:37:48.663602,2026-06-12 07:47:54.790783,42.17,True,0.038490000000000000,0.035670000000000000,8.00,15.00,3.60,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",23505,SNSY,micro,open,long,0.000084400000000000,,1184834.12322275,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:41:44.719541,,51.91,False,,0.000084400000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",23676,HUMA,micro,open,long,0.022730000000000000,,4399.47206335,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:45:55.732792,,51.84,False,,0.022730000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",23842,RIZ,micro,open,long,0.000140900000000000,,709723.20794890,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:50:05.004475,,51.77,False,,0.000140900000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",24008,PIVX,micro,open,long,0.050540000000000000,,1978.63078750,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 13:54:12.054036,,51.70,False,,0.050540000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",24180,TESTICLE,micro,closed,long,0.004240000000000000,0.005042000000000000,23584.90566038,100.00000000,118.91509434,18.9151,18.92,1,0,2026-06-10 13:58:22.821797,2026-06-11 00:00:52.575080,10.04,True,0.005214000000000000,0.004240000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",24337,UPEG,micro,open,long,581.930000000000000000,,0.17184197,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:02:41.811536,,51.56,False,,581.930000000000000000,8.00,15.00,5.30,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",24501,ZSWAP,micro,open,long,0.000820000000000000,,121951.21951220,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:07:00.995994,,51.49,False,,0.000820000000000000,8.00,15.00,3.30,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",24683,NTRN,micro,closed,long,0.001031000000000000,0.001049000000000000,96993.21047527,100.00000000,101.74587779,1.7459,1.75,1,0,2026-06-10 14:10:32.974005,2026-06-11 00:04:05.756021,9.89,True,0.001091000000000000,0.001031000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",24944,XYM,micro,open,long,0.003005000000000000,,33277.87021631,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:12:57.722761,,51.39,False,,0.003005000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",25253,SAUCE,micro,open,long,0.016370000000000000,,6108.73549175,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:16:13.794258,,51.34,False,,0.016370000000000000,5.00,1.40,2.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",25562,LIKE,micro,closed,long,0.001318000000000000,0.001341000000000000,75872.53414264,100.00000000,101.74506829,1.7451,1.75,1,0,2026-06-10 14:19:38.259007,2026-06-10 18:17:22.266141,3.96,True,0.001384000000000000,0.001318000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",25840,POLS,micro,closed,long,0.069240000000000000,0.071670000000000000,1444.25187753,100.00000000,103.50953206,3.5095,3.51,1,0,2026-06-10 14:23:42.489323,2026-06-12 01:01:16.573905,34.63,True,0.076840000000000000,0.069240000000000000,8.00,15.00,4.80,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",26087,TREAT,micro,open,long,0.000285200000000000,,350631.13604488,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:27:45.095285,,51.14,False,,0.000285200000000000,8.00,15.00,3.20,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",26316,GXT,micro,open,long,0.000192500000000000,,519480.51948052,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:31:51.155111,,51.08,False,,0.000192500000000000,5.00,1.40,2.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",26534,PUMP,small,open,long,0.001473000000000000,,67888.66259335,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:36:02.879893,,51.01,False,,0.001473000000000000,5.00,10.00,2.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",26735,ANON,micro,open,long,0.383100000000000000,,261.02845210,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:40:14.030719,,50.94,True,0.404700000000000000,0.383100000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",26938,FET,small,open,long,0.196600000000000000,,508.64699898,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:44:25.692500,,50.87,False,,0.196600000000000000,5.00,10.00,2.10,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",27133,REALTOKEN,micro,open,long,0.003409000000000000,,29334.11557642,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:48:38.560882,,50.80,False,,0.003409000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",27325,MEZO,micro,open,long,0.015270000000000000,,6548.78847413,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 14:52:55.362321,,50.72,False,,0.015270000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",27505,ASTEROIDSOL,micro,closed,long,0.006153000000000000,0.007799000000000000,16252.23468227,100.00000000,126.75117829,26.7512,26.75,1,0,2026-06-10 14:57:17.062454,2026-06-10 15:20:17.436259,0.38,True,0.008200000000000000,0.006153000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",27691,SIREN,small,open,long,0.758100000000000000,,131.90871917,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:01:36.431124,,50.58,False,,0.758100000000000000,5.00,10.00,3.90,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",27865,MRSOON,micro,closed,long,0.000002114000000000,0.000002126000000000,47303689.68779565,100.00000000,100.56764428,0.5676,0.57,1,0,2026-06-10 15:05:57.784114,2026-06-11 08:47:29.841975,17.69,True,0.000002255000000000,0.000002114000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",28050,CLAW,micro,open,long,0.013800000000000000,,7246.37681159,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:10:25.780536,,50.43,True,0.017200000000000000,0.013800000000000000,8.00,15.00,8.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",28323,DJI6930,micro,closed,long,0.002500000000000000,0.002518000000000000,40000.00000000,100.00000000,100.72000000,0.7200,0.72,1,0,2026-06-10 15:14:40.552930,2026-06-11 14:36:00.862220,23.36,True,0.002630000000000000,0.002500000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",28639,IRENON,micro,closed,long,52.660000000000000000,56.320000000000000000,1.89897455,100.00000000,106.95024666,6.9502,6.95,1,0,2026-06-10 15:18:00.470768,2026-06-12 06:38:48.669616,39.35,True,58.110000000000000000,52.660000000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",28948,GORK,micro,closed,long,0.000919500000000000,0.000960300000000000,108754.75802066,100.00000000,104.43719413,4.4372,4.44,1,0,2026-06-10 15:21:30.626325,2026-06-11 18:36:45.811715,27.25,True,0.001007500000000000,0.000919500000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",29104,4,micro,open,long,0.008619000000000000,,11602.27404571,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:23:48.549497,,50.21,True,0.009091000000000000,0.008619000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",29294,TSLAON,micro,open,long,386.400000000000000000,,0.25879917,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:26:47.408976,,50.16,False,,386.400000000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",29551,PVT,micro,closed,long,0.000226100000000000,0.000230900000000000,442282.17602831,100.00000000,102.12295444,2.1230,2.12,1,0,2026-06-10 15:30:58.581033,2026-06-11 04:42:13.344852,13.19,True,0.000238400000000000,0.000226100000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",29765,ARMON,micro,closed,long,308.600000000000000000,321.300000000000000000,0.32404407,100.00000000,104.11535969,4.1154,4.12,1,0,2026-06-10 15:35:18.284795,2026-06-11 15:04:09.604455,23.48,True,333.400000000000000000,308.600000000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",29978,RAIL,small,closed,long,2.829700000000000000,2.994800000000000000,35.33943528,100.00000000,105.83454078,5.8345,5.83,1,0,2026-06-10 15:39:43.501521,2026-06-11 22:40:30.280867,31.01,True,3.108500000000000000,2.829700000000000000,5.00,10.00,2.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",30185,PNG,micro,open,long,0.021700000000000000,,4608.29493088,100.00000000,0E-8,-100.0000,-100.00,0,0,2026-06-10 15:44:09.921792,,49.87,True,0.022850000000000000,0.021700000000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",30390,MUBI,micro,closed,long,0.000516500000000000,0.000549000000000000,193610.84220716,100.00000000,106.29235237,6.2924,6.29,1,0,2026-06-10 15:48:31.485985,2026-06-11 17:55:37.252336,26.12,True,0.000589400000000000,0.000516500000000000,8.00,15.00,3.00,True,1,1
E15-6,E15,"{""lookback"": 48, ""rsi_threshold"": 50, ""price_drop_pct"": 7.0}",30584,ENPHON,micro,closed,long,51.510000000000000000,54.990000000000000000,1.94137061,100.00000000,106.75596984,6.7560,6.76,1,0,2026-06-10 15:52:57.288285,2026-06-12 13:32:27.650772,45.66,True,57.080000000000000000,51.510000000000000000,8.00,15.00,3.00,True,1,1
